Font: Microsoft YaHei  Style: Regular
Point Size: 1   SP/PD Ratio: 500.0%

Characters included: 1640/7198
Missing characters: 0
Excluded characters: 5558

Characters missing from font file:
----------------------------------------

Characters excluded from packing:
----------------------------------------
ID: 34905	Hex: 8859	Char [衙]
ID: 24494	Hex: 5FAE	Char [微]
ID: 24493	Hex: 5FAD	Char [徭]
ID: 24838	Hex: 6106	Char [愆]
ID: 33348	Hex: 8244	Char [艄]
ID: 35278	Hex: 89CE	Char [觎]
ID: 27641	Hex: 6BF9	Char [毹]
ID: 24840	Hex: 6108	Char [愈]
ID: 36965	Hex: 9065	Char [遥]
ID: 35978	Hex: 8C8A	Char [貊]
ID: 35973	Hex: 8C85	Char [貅]
ID: 35977	Hex: 8C89	Char [貉]
ID: 39060	Hex: 9894	Char [颔]
ID: 33147	Hex: 817B	Char [腻]
ID: 33120	Hex: 8160	Char [腠]
ID: 33129	Hex: 8169	Char [腩]
ID: 33136	Hex: 8170	Char [腰]
ID: 33148	Hex: 817C	Char [腼]
ID: 33149	Hex: 817D	Char [腽]
ID: 33125	Hex: 8165	Char [腥]
ID: 33134	Hex: 816E	Char [腮]
ID: 33133	Hex: 816D	Char [腭]
ID: 33145	Hex: 8179	Char [腹]
ID: 33146	Hex: 817A	Char [腺]
ID: 33127	Hex: 8167	Char [腧]
ID: 40527	Hex: 9E4F	Char [鹏]
ID: 22605	Hex: 584D	Char [塍]
ID: 23221	Hex: 5AB5	Char [媵]
ID: 33150	Hex: 817E	Char [腾]
ID: 33151	Hex: 817F	Char [腿]
ID: 35449	Hex: 8A79	Char [詹]
ID: 40069	Hex: 9C85	Char [鲅]
ID: 40070	Hex: 9C86	Char [鲆]
ID: 40071	Hex: 9C87	Char [鲇]
ID: 40072	Hex: 9C88	Char [鲈]
ID: 40073	Hex: 9C89	Char [鲉]
ID: 40074	Hex: 9C8A	Char [鲊]
ID: 31267	Hex: 7A23	Char [稣]
ID: 40075	Hex: 9C8B	Char [鲋]
ID: 40076	Hex: 9C8C	Char [鲌]
ID: 40077	Hex: 9C8D	Char [鲍]
ID: 40079	Hex: 9C8F	Char [鲏]
ID: 40080	Hex: 9C90	Char [鲐]
ID: 32900	Hex: 8084	Char [肄]
ID: 29503	Hex: 733F	Char [猿]
ID: 39062	Hex: 9896	Char [颖]
ID: 40528	Hex: 9E50	Char [鹐]
ID: 39124	Hex: 98D4	Char [飔]
ID: 39125	Hex: 98D5	Char [飕]
ID: 35301	Hex: 89E5	Char [觥]
ID: 35302	Hex: 89E6	Char [触]
ID: 35299	Hex: 89E3	Char [解]
ID: 36955	Hex: 905B	Char [遛]
ID: 29022	Hex: 715E	Char [煞]
ID: 38607	Hex: 96CF	Char [雏]
ID: 39308	Hex: 998C	Char [馌]
ID: 39309	Hex: 998D	Char [馍]
ID: 39311	Hex: 998F	Char [馏]
ID: 39312	Hex: 9990	Char [馐]
ID: 37233	Hex: 9171	Char [酱]
ID: 40529	Hex: 9E51	Char [鹑]
ID: 31104	Hex: 7980	Char [禀]
ID: 20150	Hex: 4EB6	Char [亶]
ID: 24274	Hex: 5ED2	Char [廒]
ID: 30211	Hex: 7603	Char [瘃]
ID: 30193	Hex: 75F1	Char [痱]
ID: 30201	Hex: 75F9	Char [痹]
ID: 30204	Hex: 75FC	Char [痼]
ID: 24275	Hex: 5ED3	Char [廓]
ID: 30196	Hex: 75F4	Char [痴]
ID: 30207	Hex: 75FF	Char [痿]
ID: 30224	Hex: 7610	Char [瘐]
ID: 30209	Hex: 7601	Char [瘁]
ID: 30213	Hex: 7605	Char [瘅]
ID: 30192	Hex: 75F0	Char [痰]
ID: 30214	Hex: 7606	Char [瘆]
ID: 24265	Hex: 5EC9	Char [廉]
ID: 37144	Hex: 9118	Char [鄘]
ID: 40578	Hex: 9E82	Char [麂]
ID: 35028	Hex: 88D4	Char [裔]
ID: 38742	Hex: 9756	Char [靖]
ID: 26032	Hex: 65B0	Char [新]
ID: 37155	Hex: 9123	Char [鄣]
ID: 27462	Hex: 6B46	Char [歆]
ID: 38901	Hex: 97F5	Char [韵]
ID: 24847	Hex: 610F	Char [意]
ID: 26066	Hex: 65D2	Char [旒]
ID: 38605	Hex: 96CD	Char [雍]
ID: 38422	Hex: 9616	Char [阖]
ID: 38423	Hex: 9617	Char [阗]
ID: 38424	Hex: 9618	Char [阘]
ID: 38425	Hex: 9619	Char [阙]
ID: 32679	Hex: 7FA7	Char [羧]
ID: 35938	Hex: 8C62	Char [豢]
ID: 35466	Hex: 8A8A	Char [誊]
ID: 31923	Hex: 7CB3	Char [粳]
ID: 31918	Hex: 7CAE	Char [粮]
ID: 25968	Hex: 6570	Char [数]
ID: 29006	Hex: 714E	Char [煎]
ID: 29495	Hex: 7337	Char [猷]
ID: 22609	Hex: 5851	Char [塑]
ID: 24904	Hex: 6148	Char [慈]
ID: 29028	Hex: 7164	Char [煤]
ID: 29043	Hex: 7173	Char [煳]
ID: 29020	Hex: 715C	Char [煜]
ID: 29032	Hex: 7168	Char [煨]
ID: 28997	Hex: 7145	Char [煅]
ID: 29004	Hex: 714C	Char [煌]
ID: 29002	Hex: 714A	Char [煊]
ID: 29048	Hex: 7178	Char [煸]
ID: 29050	Hex: 717A	Char [煺]
ID: 28383	Hex: 6EDF	Char [滟]
ID: 28337	Hex: 6EB1	Char [溱]
ID: 28312	Hex: 6E98	Char [溘]
ID: 28384	Hex: 6EE0	Char [滠]
ID: 28385	Hex: 6EE1	Char [满]
ID: 28461	Hex: 6F2D	Char [漭]
ID: 28448	Hex: 6F20	Char [漠]
ID: 28386	Hex: 6EE2	Char [滢]
ID: 28359	Hex: 6EC7	Char [滇]
ID: 28325	Hex: 6EA5	Char [溥]
ID: 28327	Hex: 6EA7	Char [溧]
ID: 28349	Hex: 6EBD	Char [溽]
ID: 28304	Hex: 6E90	Char [源]
ID: 28388	Hex: 6EE4	Char [滤]
ID: 28389	Hex: 6EE5	Char [滥]
ID: 35039	Hex: 88DF	Char [裟]
ID: 28347	Hex: 6EBB	Char [溻]
ID: 28343	Hex: 6EB7	Char [溷]
ID: 28326	Hex: 6EA6	Char [溦]
ID: 28375	Hex: 6ED7	Char [滗]
ID: 28395	Hex: 6EEB	Char [滫]
ID: 28340	Hex: 6EB4	Char [溴]
ID: 28367	Hex: 6ECF	Char [滏]
ID: 28372	Hex: 6ED4	Char [滔]
ID: 28330	Hex: 6EAA	Char [溪]
ID: 28355	Hex: 6EC3	Char [滃]
ID: 28316	Hex: 6E9C	Char [溜]
ID: 28390	Hex: 6EE6	Char [滦]
ID: 28435	Hex: 6F13	Char [漓]
ID: 28378	Hex: 6EDA	Char [滚]
ID: 28303	Hex: 6E8F	Char [溏]
ID: 28354	Hex: 6EC2	Char [滂]
ID: 28322	Hex: 6EA2	Char [溢]
ID: 28335	Hex: 6EAF	Char [溯]
ID: 28392	Hex: 6EE8	Char [滨]
ID: 28342	Hex: 6EB6	Char [溶]
ID: 28371	Hex: 6ED3	Char [滓]
ID: 28319	Hex: 6E9F	Char [溟]
ID: 28376	Hex: 6ED8	Char [滘]
ID: 28346	Hex: 6EBA	Char [溺]
ID: 28365	Hex: 6ECD	Char [滍]
ID: 31921	Hex: 7CB1	Char [粱]
ID: 28393	Hex: 6EE9	Char [滩]
ID: 28394	Hex: 6EEA	Char [滪]
ID: 24875	Hex: 612B	Char [愫]
ID: 24913	Hex: 6151	Char [慑]
ID: 24910	Hex: 614E	Char [慎]
ID: 24933	Hex: 6165	Char [慥]
ID: 24906	Hex: 614A	Char [慊]
ID: 35465	Hex: 8A89	Char [誉]
ID: 40078	Hex: 9C8E	Char [鲎]
ID: 22622	Hex: 585E	Char [塞]
ID: 39582	Hex: 9A9E	Char [骞]
ID: 23518	Hex: 5BDE	Char [寞]
ID: 31397	Hex: 7AA5	Char [窥]
ID: 31398	Hex: 7AA6	Char [窦]
ID: 31392	Hex: 7AA0	Char [窠]
ID: 31395	Hex: 7AA3	Char [窣]
ID: 31391	Hex: 7A9F	Char [窟]
ID: 23517	Hex: 5BDD	Char [寝]
ID: 35880	Hex: 8C28	Char [谨]
ID: 35057	Hex: 88F1	Char [裱]
ID: 35074	Hex: 8902	Char [褂]
ID: 35098	Hex: 891A	Char [褚]
ID: 35064	Hex: 88F8	Char [裸]
ID: 35068	Hex: 88FC	Char [裼]
ID: 35048	Hex: 88E8	Char [裨]
ID: 35070	Hex: 88FE	Char [裾]
ID: 35056	Hex: 88F0	Char [裰]
ID: 31114	Hex: 798A	Char [禊]
ID: 31119	Hex: 798F	Char [福]
ID: 35881	Hex: 8C29	Char [谩]
ID: 35882	Hex: 8C2A	Char [谪]
ID: 35883	Hex: 8C2B	Char [谫]
ID: 35884	Hex: 8C2C	Char [谬]
ID: 32676	Hex: 7FA4	Char [群]
ID: 27583	Hex: 6BBF	Char [殿]
ID: 36767	Hex: 8F9F	Char [辟]
ID: 38556	Hex: 969C	Char [障]
ID: 23230	Hex: 5ABE	Char [媾]
ID: 23275	Hex: 5AEB	Char [嫫]
ID: 23219	Hex: 5AB3	Char [媳]
ID: 23218	Hex: 5AB2	Char [媲]
ID: 23250	Hex: 5AD2	Char [嫒]
ID: 23241	Hex: 5AC9	Char [嫉]
ID: 23244	Hex: 5ACC	Char [嫌]
ID: 23233	Hex: 5AC1	Char [嫁]
ID: 23252	Hex: 5AD4	Char [嫔]
ID: 23224	Hex: 5AB8	Char [媸]
ID: 21472	Hex: 53E0	Char [叠]
ID: 32537	Hex: 7F19	Char [缙]
ID: 32540	Hex: 7F1C	Char [缜]
ID: 32538	Hex: 7F1A	Char [缚]
ID: 32539	Hex: 7F1B	Char [缛]
ID: 36756	Hex: 8F94	Char [辔]
ID: 32541	Hex: 7F1D	Char [缝]
ID: 39581	Hex: 9A9D	Char [骝]
ID: 32543	Hex: 7F1F	Char [缟]
ID: 32544	Hex: 7F20	Char [缠]
ID: 32545	Hex: 7F21	Char [缡]
ID: 32546	Hex: 7F22	Char [缢]
ID: 32547	Hex: 7F23	Char [缣]
ID: 32548	Hex: 7F24	Char [缤]
ID: 39583	Hex: 9A9F	Char [骟]
ID: 21119	Hex: 527F	Char [剿]
ID: 32805	Hex: 8025	Char [耥]
ID: 29832	Hex: 7488	Char [璈]
ID: 38745	Hex: 9759	Char [静]
ID: 30887	Hex: 78A7	Char [碧]
ID: 29814	Hex: 7476	Char [瑶]
ID: 29827	Hex: 7483	Char [璃]
ID: 29805	Hex: 746D	Char [瑭]
ID: 29794	Hex: 7462	Char [瑢]
ID: 29522	Hex: 7352	Char [獒]
ID: 36184	Hex: 8D58	Char [赘]
ID: 29100	Hex: 71AC	Char [熬]
ID: 35279	Hex: 89CF	Char [觏]
ID: 24925	Hex: 615D	Char [慝]
ID: 23264	Hex: 5AE0	Char [嫠]
ID: 38892	Hex: 97EC	Char [韬]
ID: 39654	Hex: 9AE6	Char [髦]
ID: 22664	Hex: 5888	Char [墈]
ID: 22681	Hex: 5899	Char [墙]
ID: 25725	Hex: 647D	Char [摽]
ID: 22687	Hex: 589F	Char [墟]
ID: 22657	Hex: 5881	Char [墁]
ID: 25730	Hex: 6482	Char [撂]
ID: 25694	Hex: 645E	Char [摞]
ID: 22025	Hex: 5609	Char [嘉]
ID: 25703	Hex: 6467	Char [摧]
ID: 25732	Hex: 6484	Char [撄]
ID: 36203	Hex: 8D6B	Char [赫]
ID: 25130	Hex: 622A	Char [截]
ID: 32741	Hex: 7FE5	Char [翥]
ID: 36357	Hex: 8E05	Char [踅]
ID: 35475	Hex: 8A93	Char [誓]
ID: 37518	Hex: 928E	Char [銎]
ID: 25709	Hex: 646D	Char [摭]
ID: 22665	Hex: 5889	Char [墉]
ID: 22659	Hex: 5883	Char [境]
ID: 25688	Hex: 6458	Char [摘]
ID: 22674	Hex: 5892	Char [墒]
ID: 25684	Hex: 6454	Char [摔]
ID: 25735	Hex: 6487	Char [撇]
ID: 27030	Hex: 6996	Char [榖]
ID: 25750	Hex: 6496	Char [撖]
ID: 25722	Hex: 647A	Char [摺]
ID: 32166	Hex: 7DA6	Char [綦]
ID: 32858	Hex: 805A	Char [聚]
ID: 34091	Hex: 852B	Char [蔫]
ID: 34103	Hex: 8537	Char [蔷]
ID: 38778	Hex: 977A	Char [靺]
ID: 38780	Hex: 977C	Char [靼]
ID: 38789	Hex: 9785	Char [鞅]
ID: 38781	Hex: 977D	Char [靽]
ID: 38785	Hex: 9781	Char [鞁]
ID: 38783	Hex: 977F	Char [靿]
ID: 34060	Hex: 850C	Char [蔌]
ID: 24917	Hex: 6155	Char [慕]
ID: 26286	Hex: 66AE	Char [暮]
ID: 25721	Hex: 6479	Char [摹]
ID: 34067	Hex: 8513	Char [蔓]
ID: 34065	Hex: 8511	Char [蔑]
ID: 34216	Hex: 85A8	Char [薨]
ID: 34104	Hex: 8538	Char [蔸]
ID: 34032	Hex: 84F0	Char [蓰]
ID: 34105	Hex: 8539	Char [蔹]
ID: 34081	Hex: 8521	Char [蔡]
ID: 34071	Hex: 8517	Char [蔗]
ID: 34079	Hex: 851F	Char [蔟]
ID: 34106	Hex: 853A	Char [蔺]
ID: 25132	Hex: 622C	Char [戬]
ID: 34109	Hex: 853D	Char [蔽]
ID: 34134	Hex: 8556	Char [蕖]
ID: 34107	Hex: 853B	Char [蔻]
ID: 34047	Hex: 84FF	Char [蓿]
ID: 34108	Hex: 853C	Char [蔼]
ID: 26017	Hex: 65A1	Char [斡]
ID: 29081	Hex: 7199	Char [熙]
ID: 34074	Hex: 851A	Char [蔚]
ID: 40533	Hex: 9E55	Char [鹕]
ID: 20834	Hex: 5162	Char [兢]
ID: 22031	Hex: 560F	Char [嘏]
ID: 34044	Hex: 84FC	Char [蓼]
ID: 27035	Hex: 699B	Char [榛]
ID: 27047	Hex: 69A7	Char [榧]
ID: 27169	Hex: 6A21	Char [模]
ID: 27098	Hex: 69DA	Char [槚]
ID: 27099	Hex: 69DB	Char [槛]
ID: 27067	Hex: 69BB	Char [榻]
ID: 27051	Hex: 69AB	Char [榫]
ID: 27100	Hex: 69DC	Char [槜]
ID: 27053	Hex: 69AD	Char [榭]
ID: 27092	Hex: 69D4	Char [槔]
ID: 27060	Hex: 69B4	Char [榴]
ID: 27073	Hex: 69C1	Char [槁]
ID: 27036	Hex: 699C	Char [榜]
ID: 27103	Hex: 69DF	Char [槟]
ID: 27048	Hex: 69A8	Char [榨]
ID: 27029	Hex: 6995	Char [榕]
ID: 27104	Hex: 69E0	Char [槠]
ID: 27063	Hex: 69B7	Char [榷]
ID: 27021	Hex: 698D	Char [榍]
ID: 27468	Hex: 6B4C	Char [歌]
ID: 36973	Hex: 906D	Char [遭]
ID: 20720	Hex: 50F0	Char [僰]
ID: 37237	Hex: 9175	Char [酵]
ID: 37245	Hex: 917D	Char [酽]
ID: 37246	Hex: 917E	Char [酾]
ID: 37234	Hex: 9172	Char [酲]
ID: 37239	Hex: 9177	Char [酷]
ID: 37238	Hex: 9176	Char [酶]
ID: 37236	Hex: 9174	Char [酴]
ID: 37241	Hex: 9179	Char [酹]
ID: 37247	Hex: 917F	Char [酿]
ID: 37240	Hex: 9178	Char [酸]
ID: 21422	Hex: 53AE	Char [厮]
ID: 30902	Hex: 78B6	Char [碶]
ID: 30881	Hex: 78A1	Char [碡]
ID: 30879	Hex: 789F	Char [碟]
ID: 30900	Hex: 78B4	Char [碴]
ID: 30897	Hex: 78B1	Char [碱]
ID: 30883	Hex: 78A3	Char [碣]
ID: 30899	Hex: 78B3	Char [碳]
ID: 30898	Hex: 78B2	Char [碲]
ID: 30923	Hex: 78CB	Char [磋]
ID: 30913	Hex: 78C1	Char [磁]
ID: 30905	Hex: 78B9	Char [碹]
ID: 30885	Hex: 78A5	Char [碥]
ID: 24895	Hex: 613F	Char [愿]
ID: 21122	Hex: 5282	Char [劂]
ID: 33255	Hex: 81E7	Char [臧]
ID: 35944	Hex: 8C68	Char [豨]
ID: 27553	Hex: 6BA1	Char [殡]
ID: 38656	Hex: 9700	Char [需]
ID: 38662	Hex: 9706	Char [霆]
ID: 38657	Hex: 9701	Char [霁]
ID: 36757	Hex: 8F95	Char [辕]
ID: 36758	Hex: 8F96	Char [辖]
ID: 36759	Hex: 8F97	Char [辗]
ID: 34586	Hex: 871A	Char [蜚]
ID: 35060	Hex: 88F4	Char [裴]
ID: 32737	Hex: 7FE1	Char [翡]
ID: 38604	Hex: 96CC	Char [雌]
ID: 40839	Hex: 9F87	Char [龇]
ID: 40840	Hex: 9F88	Char [龈]
ID: 30591	Hex: 777F	Char [睿]
ID: 35059	Hex: 88F3	Char [裳]
ID: 39063	Hex: 9897	Char [颗]
ID: 22821	Hex: 5925	Char [夥]
ID: 30597	Hex: 7785	Char [瞅]
ID: 30605	Hex: 778D	Char [瞍]
ID: 30589	Hex: 777D	Char [睽]
ID: 22661	Hex: 5885	Char [墅]
ID: 22046	Hex: 561E	Char [嘞]
ID: 22024	Hex: 5608	Char [嘈]
ID: 22013	Hex: 55FD	Char [嗽]
ID: 22028	Hex: 560C	Char [嘌]
ID: 22017	Hex: 5601	Char [嘁]
ID: 22030	Hex: 560E	Char [嘎]
ID: 26279	Hex: 66A7	Char [暧]
ID: 26269	Hex: 669D	Char [暝]
ID: 36364	Hex: 8E0C	Char [踌]
ID: 36361	Hex: 8E09	Char [踉]
ID: 36349	Hex: 8DFD	Char [跽]
ID: 36362	Hex: 8E0A	Char [踊]
ID: 34619	Hex: 873B	Char [蜻]
ID: 34590	Hex: 871E	Char [蜞]
ID: 34593	Hex: 8721	Char [蜡]
ID: 34597	Hex: 8725	Char [蜥]
ID: 34606	Hex: 872E	Char [蜮]
ID: 34622	Hex: 873E	Char [蜾]
ID: 34632	Hex: 8748	Char [蝈]
ID: 34612	Hex: 8734	Char [蜴]
ID: 34631	Hex: 8747	Char [蝇]
ID: 34584	Hex: 8718	Char [蜘]
ID: 34609	Hex: 8731	Char [蜱]
ID: 34601	Hex: 8729	Char [蜩]
ID: 34615	Hex: 8737	Char [蜷]
ID: 34633	Hex: 8749	Char [蝉]
ID: 34623	Hex: 873F	Char [蜿]
ID: 34690	Hex: 8782	Char [螂]
ID: 34594	Hex: 8722	Char [蜢]
ID: 22040	Hex: 5618	Char [嘘]
ID: 22049	Hex: 5621	Char [嘡]
ID: 40535	Hex: 9E57	Char [鹗]
ID: 22051	Hex: 5623	Char [嘣]
ID: 22052	Hex: 5624	Char [嘤]
ID: 22042	Hex: 561A	Char [嘚]
ID: 22043	Hex: 561B	Char [嘛]
ID: 22016	Hex: 5600	Char [嘀]
ID: 22014	Hex: 55FE	Char [嗾]
ID: 22055	Hex: 5627	Char [嘧]
ID: 32628	Hex: 7F74	Char [罴]
ID: 32625	Hex: 7F71	Char [罱]
ID: 24148	Hex: 5E54	Char [幔]
ID: 23938	Hex: 5D82	Char [嶂]
ID: 24162	Hex: 5E62	Char [幢]
ID: 36185	Hex: 8D59	Char [赙]
ID: 32578	Hex: 7F42	Char [罂]
ID: 36186	Hex: 8D5A	Char [赚]
ID: 39607	Hex: 9AB7	Char [骷]
ID: 39606	Hex: 9AB6	Char [骶]
ID: 40536	Hex: 9E58	Char [鹘]
ID: 38194	Hex: 9532	Char [锲]
ID: 38196	Hex: 9534	Char [锴]
ID: 38198	Hex: 9536	Char [锶]
ID: 38199	Hex: 9537	Char [锷]
ID: 38200	Hex: 9538	Char [锸]
ID: 38201	Hex: 9539	Char [锹]
ID: 38203	Hex: 953B	Char [锻]
ID: 38205	Hex: 953D	Char [锽]
ID: 38206	Hex: 953E	Char [锾]
ID: 38197	Hex: 9535	Char [锵]
ID: 38207	Hex: 953F	Char [锿]
ID: 38208	Hex: 9540	Char [镀]
ID: 38209	Hex: 9541	Char [镁]
ID: 38210	Hex: 9542	Char [镂]
ID: 38211	Hex: 9543	Char [镃]
ID: 38212	Hex: 9544	Char [镄]
ID: 38213	Hex: 9545	Char [镅]
ID: 33310	Hex: 821E	Char [舞]
ID: 29330	Hex: 7292	Char [犒]
ID: 33300	Hex: 8214	Char [舔]
ID: 31283	Hex: 7A33	Char [稳]
ID: 29071	Hex: 718F	Char [熏]
ID: 31632	Hex: 7B90	Char [箐]
ID: 31654	Hex: 7BA6	Char [箦]
ID: 31655	Hex: 7BA7	Char [箧]
ID: 31629	Hex: 7B8D	Char [箍]
ID: 31672	Hex: 7BB8	Char [箸]
ID: 31656	Hex: 7BA8	Char [箨]
ID: 31637	Hex: 7B95	Char [箕]
ID: 31660	Hex: 7BAC	Char [箬]
ID: 31639	Hex: 7B97	Char [算]
ID: 31621	Hex: 7B85	Char [箅]
ID: 31657	Hex: 7BA9	Char [箩]
ID: 31658	Hex: 7BAA	Char [箪]
ID: 31636	Hex: 7B94	Char [箔]
ID: 31649	Hex: 7BA1	Char [管]
ID: 31644	Hex: 7B9C	Char [箜]
ID: 31650	Hex: 7BA2	Char [箢]
ID: 31659	Hex: 7BAB	Char [箫]
ID: 31635	Hex: 7B93	Char [箓]
ID: 27603	Hex: 6BD3	Char [毓]
ID: 33286	Hex: 8206	Char [舆]
ID: 20694	Hex: 50D6	Char [僖]
ID: 20742	Hex: 5106	Char [儆]
ID: 20723	Hex: 50F3	Char [僳]
ID: 20698	Hex: 50DA	Char [僚]
ID: 20717	Hex: 50ED	Char [僭]
ID: 20716	Hex: 50EC	Char [僬]
ID: 21121	Hex: 5281	Char [劁]
ID: 20710	Hex: 50E6	Char [僦]
ID: 20718	Hex: 50EE	Char [僮]
ID: 20711	Hex: 50E7	Char [僧]
ID: 40763	Hex: 9F3B	Char [鼻]
ID: 39748	Hex: 9B44	Char [魄]
ID: 39749	Hex: 9B45	Char [魅]
ID: 39747	Hex: 9B43	Char [魃]
ID: 39750	Hex: 9B46	Char [魆]
ID: 30590	Hex: 777E	Char [睾]
ID: 33355	Hex: 824B	Char [艋]
ID: 37169	Hex: 9131	Char [鄱]
ID: 35980	Hex: 8C8C	Char [貌]
ID: 33180	Hex: 819C	Char [膜]
ID: 33162	Hex: 818A	Char [膊]
ID: 33160	Hex: 8188	Char [膈]
ID: 33152	Hex: 8180	Char [膀]
ID: 33169	Hex: 8191	Char [膑]
ID: 40081	Hex: 9C91	Char [鲑]
ID: 40084	Hex: 9C94	Char [鲔]
ID: 40089	Hex: 9C99	Char [鲙]
ID: 40090	Hex: 9C9A	Char [鲚]
ID: 40091	Hex: 9C9B	Char [鲛]
ID: 40092	Hex: 9C9C	Char [鲜]
ID: 40095	Hex: 9C9F	Char [鲟]
ID: 30097	Hex: 7591	Char [疑]
ID: 29520	Hex: 7350	Char [獐]
ID: 29517	Hex: 734D	Char [獍]
ID: 39127	Hex: 98D7	Char [飗]
ID: 35307	Hex: 89EB	Char [觫]
ID: 38610	Hex: 96D2	Char [雒]
ID: 23413	Hex: 5B75	Char [孵]
ID: 22820	Hex: 5924	Char [夤]
ID: 39313	Hex: 9991	Char [馑]
ID: 39314	Hex: 9992	Char [馒]
ID: 37550	Hex: 92AE	Char [銮]
ID: 35065	Hex: 88F9	Char [裹]
ID: 25970	Hex: 6572	Char [敲]
ID: 35946	Hex: 8C6A	Char [豪]
ID: 33167	Hex: 818F	Char [膏]
ID: 22654	Hex: 587E	Char [塾]
ID: 36974	Hex: 906E	Char [遮]
ID: 40637	Hex: 9EBD	Char [麽]
ID: 24281	Hex: 5ED9	Char [廙]
ID: 33104	Hex: 8150	Char [腐]
ID: 30249	Hex: 7629	Char [瘩]
ID: 30220	Hex: 760C	Char [瘌]
ID: 30231	Hex: 7617	Char [瘗]
ID: 30239	Hex: 761F	Char [瘟]
ID: 30246	Hex: 7626	Char [瘦]
ID: 30218	Hex: 760A	Char [瘊]
ID: 30245	Hex: 7625	Char [瘥]
ID: 30232	Hex: 7618	Char [瘘]
ID: 30233	Hex: 7619	Char [瘙]
ID: 24278	Hex: 5ED6	Char [廖]
ID: 36771	Hex: 8FA3	Char [辣]
ID: 24432	Hex: 5F70	Char [彰]
ID: 31469	Hex: 7AED	Char [竭]
ID: 38902	Hex: 97F6	Char [韶]
ID: 31471	Hex: 7AEF	Char [端]
ID: 26071	Hex: 65D7	Char [旗]
ID: 26070	Hex: 65D6	Char [旖]
ID: 33154	Hex: 8182	Char [膂]
ID: 38426	Hex: 961A	Char [阚]
ID: 37167	Hex: 912F	Char [鄯]
ID: 40094	Hex: 9C9E	Char [鲞]
ID: 31934	Hex: 7CBE	Char [精]
ID: 31932	Hex: 7CBC	Char [粼]
ID: 31929	Hex: 7CB9	Char [粹]
ID: 31933	Hex: 7CBD	Char [粽]
ID: 31937	Hex: 7CC1	Char [糁]
ID: 27465	Hex: 6B49	Char [歉]
ID: 27082	Hex: 69CA	Char [槊]
ID: 40538	Hex: 9E5A	Char [鹚]
ID: 24330	Hex: 5F0A	Char [弊]
ID: 29060	Hex: 7184	Char [熄]
ID: 29080	Hex: 7198	Char [熘]
ID: 29076	Hex: 7194	Char [熔]
ID: 29053	Hex: 717D	Char [煽]
ID: 29093	Hex: 71A5	Char [熥]
ID: 28514	Hex: 6F62	Char [潢]
ID: 28486	Hex: 6F46	Char [潆]
ID: 28487	Hex: 6F47	Char [潇]
ID: 28452	Hex: 6F24	Char [漤]
ID: 28422	Hex: 6F06	Char [漆]
ID: 28437	Hex: 6F15	Char [漕]
ID: 28465	Hex: 6F31	Char [漱]
ID: 28418	Hex: 6F02	Char [漂]
ID: 28409	Hex: 6EF9	Char [滹]
ID: 28459	Hex: 6F2B	Char [漫]
ID: 28463	Hex: 6F2F	Char [漯]
ID: 28470	Hex: 6F36	Char [漶]
ID: 28491	Hex: 6F4B	Char [潋]
ID: 28532	Hex: 6F74	Char [潴]
ID: 28458	Hex: 6F2A	Char [漪]
ID: 28425	Hex: 6F09	Char [漉]
ID: 28467	Hex: 6F33	Char [漳]
ID: 28404	Hex: 6EF4	Char [滴]
ID: 28457	Hex: 6F29	Char [漩]
ID: 28478	Hex: 6F3E	Char [漾]
ID: 28436	Hex: 6F14	Char [演]
ID: 28553	Hex: 6F89	Char [澉]
ID: 28431	Hex: 6F0F	Char [漏]
ID: 28493	Hex: 6F4D	Char [潍]
ID: 24930	Hex: 6162	Char [慢]
ID: 24951	Hex: 6177	Char [慷]
ID: 24949	Hex: 6175	Char [慵]
ID: 23528	Hex: 5BE8	Char [寨]
ID: 36187	Hex: 8D5B	Char [赛]
ID: 25652	Hex: 6434	Char [搴]
ID: 23521	Hex: 5BE1	Char [寡]
ID: 31404	Hex: 7AAC	Char [窬]
ID: 31400	Hex: 7AA8	Char [窨]
ID: 31405	Hex: 7AAD	Char [窭]
ID: 23519	Hex: 5BDF	Char [察]
ID: 34588	Hex: 871C	Char [蜜]
ID: 23524	Hex: 5BE4	Char [寤]
ID: 23525	Hex: 5BE5	Char [寥]
ID: 35885	Hex: 8C2D	Char [谭]
ID: 32903	Hex: 8087	Char [肇]
ID: 32174	Hex: 7DAE	Char [綮]
ID: 35886	Hex: 8C2E	Char [谮]
ID: 35105	Hex: 8921	Char [褡]
ID: 35097	Hex: 8919	Char [褙]
ID: 35088	Hex: 8910	Char [褐]
ID: 35091	Hex: 8913	Char [褓]
ID: 35099	Hex: 891B	Char [褛]
ID: 35082	Hex: 890A	Char [褊]
ID: 35114	Hex: 892A	Char [褪]
ID: 31130	Hex: 799A	Char [禚]
ID: 35887	Hex: 8C2F	Char [谯]
ID: 35888	Hex: 8C30	Char [谰]
ID: 35889	Hex: 8C31	Char [谱]
ID: 35890	Hex: 8C32	Char [谲]
ID: 26280	Hex: 66A8	Char [暨]
ID: 23651	Hex: 5C63	Char [屣]
ID: 40539	Hex: 9E5B	Char [鹛]
ID: 38567	Hex: 96A7	Char [隧]
ID: 23267	Hex: 5AE3	Char [嫣]
ID: 23281	Hex: 5AF1	Char [嫱]
